seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042008,dephasing,24,39,0.7408279964217725,-0.26032414825458744,0.15717491189137717,0.3359923918167578,-0.1788174799253806,9.012162541070692,9.260975708940737,-0.24881316787004515,0.7322476692094626,18.543754801588463,-17.811507132379,0.03802396835314992,0.0023081257776498276,0.03571584257550009,237.01267730316007,4012.335808826856,-3775.323131523696,19.2575288935828,8034.117976217927,-8014.860447324344,1.0658141036401503e-14,0.4013725405634734,7.438494264988549e-15,2.8828473882153993,0.006415345360204938,-1.5730502154868398,-0.0121924560105994,-0.2966963449369402,-7.545075212752904,-0.012274743433398183,0.05879747582073838,0.18173807399854153,0.035467311301418086,-0.12294059817780316,-3.467743802522716,1.0
25042008,dephasing,23,40,0.9369852766340963,0.15953155262010954,0.18220769594793892,0.4266676472860113,-0.24445995133807238,9.0036668495361,9.076118748971975,-0.07245189943587604,2.3200642229127317,7.390936519930319,-5.070872297017587,0.06240888037434883,0.002494585022424445,0.059914295351924385,144.2690013909746,3638.328085587177,-3494.0590841962025,37.17522584920975,2962.7919888443785,-2925.6167629951688,7.105427357601002e-15,0.2594888909564972,2.6645352591003757e-15,3.0497752928896853,-0.007426788856633948,0.3691459502375667,0.021842398943136665,-0.040747764619777804,15.184891089351527,0.02109953691754457,0.2059915449535959,0.2732109578472674,0.045086834643485715,-0.0672194128936715,-1.5095852083216243,0.9455445544554455
25042008,dephasing,22,41,0.9993941570084457,0.24946376320893518,0.16383454545360537,0.3312515780540183,-0.1674170326004129,9.010024735714774,8.824619837476925,0.18540489823784867,3.1695888761408675,25.869608516500097,-22.70001964035923,0.04310899450927441,0.0011953202160148724,0.04191367429325954,209.00568056108034,7382.640834853184,-7173.635154292104,73.52500127227431,21642.408594700973,-21568.883593428698,1.0658141036401503e-14,0.026580830244437692,8.881784197001252e-16,17.89540771454778,-0.0004963687516550408,1.0328800360605608,-0.009649942932537237,0.04141145853915695,-15.727093577642197,-0.008471710798106963,0.2627316575545613,0.2810218654676526,0.04867689359489856,-0.018290207913091355,-0.3755233050039406,0.6584158415841583
25042008,dephasing,21,42,1.0425031515177205,0.09993118714280919,0.13961065361208053,0.2288936674241919,-0.08928301381211137,9.017375359396759,8.6569365805635,0.3604387788332595,1.9533534572478817,10.828333285664362,-8.87497982841648,0.04310899450927447,0.0022525196784658474,0.04085647483080862,209.17619309020907,3843.2235080226205,-3634.0473149324116,45.31196979849849,4807.209184089949,-4761.897214291451,0.0,0.027196405734578377,7.105427357601002e-15,1.756217789875052,0.0016579512245229466,-0.8309193014610408,-0.013580968692633977,0.25682117104203517,6.2764181074486185,-0.01383602119859667,0.21155108973260098,0.24440733542183518,0.047565487851187194,-0.03285624568923422,-0.6914822056235244,0.7623762376237624
25042008,dephasing,20,43,1.1127740834122632,0.00981036615467612,0.12432382462368127,0.35717371735590353,-0.23284989273222226,9.021410080629698,8.999579763285098,0.021830317344599948,2.3989566412769774,10.001732872647946,-7.602776231370968,0.07027093189454248,0.0027996141289914345,0.06747131776555104,128.38039623792633,3214.578634280293,-3086.198238042367,34.13867692657268,3572.539790064242,-3538.401113137669,1.0658141036401503e-14,0.46237533555953014,8.43769498715119e-15,1.269363172538462,-0.0012940067525271104,-1.281461560080519,0.02749906105676711,-0.36030400825163955,-0.5916927418907827,0.027725042475710865,0.2393508985495046,0.24316741918527324,0.038851105095314656,-0.003816520635768636,-0.0974551725267584,0.5346534653465347
25042008,dephasing,19,44,1.3174214426948003,-0.026091834921630655,0.09398765148177947,0.31799599972439097,-0.2240083482426115,9.028032815367691,8.624202943008472,0.4038298723592195,5.407482945467111,10.554670096011002,-5.147187150543891,0.042434747166276265,0.003798671417404531,0.038636075748871734,212.75095100701927,2270.3208557325074,-2057.569904725488,127.43054469674193,2778.516206390537,-2651.085661693795,7.105427357601002e-15,0.5631617643940849,2.6645352591003757e-15,9.436601293022061,0.0031317083391648737,1.938721322247928,-0.01391809236413305,0.2493978906348593,10.189151085693538,-0.01588561074204453,0.5106531727645756,0.3467929135717942,0.049705465259232806,0.16386025919278135,3.307682179470145,0.009900990099009901
25042008,dephasing,18,45,1.3598561898610773,-0.023406404727072616,0.09205629023267764,0.3689244632250702,-0.2768681729923926,9.028392133427356,8.741358487323236,0.2870336461041205,4.538566605161388,27.60846684626528,-23.06990024110389,0.042434747166276154,0.000862691949994665,0.04157205521628149,212.7594185503342,10132.653361813906,-9919.89394326357,106.95401547645578,32002.694410717537,-31895.740395241082,1.0658141036401503e-14,1.1936737122262162,3.552713678800501e-15,5.556619373239791,-0.0011440848306776275,-0.08625956894456355,0.0016676368096572025,-0.0008130314780672165,-15.01132833031128,0.004951742742715315,0.4844754711491669,0.2917404909895982,0.06172405038826191,0.1927349801595687,3.1665995133637193,0.009900990099009901
25042008,dephasing,17,46,1.4798216985211956,0.4851571913439908,0.07633395607713325,0.38824145953403155,-0.3119075034568983,9.031039621148379,8.859176138343223,0.17186348280515595,3.8421694027447915,14.812126073786121,-10.96995667104133,0.03909947354696164,0.004494924348701024,0.034604549198260615,230.97599025985267,1970.9288635532682,-1739.9528732934155,98.26652520346686,3295.3004154712053,-3197.0338902677386,0.0,0.4770473624219509,1.0658141036401503e-14,5.149791244843664,0.0008674331870075491,-0.08643634852400872,-0.001667636809657369,-0.11321929956052479,7.119027395248541,-0.005520298705798621,0.4691457139133861,0.31510688277400634,0.04710074546359558,0.1540388311393798,3.3676881240880867,0.009900990099009901
25042008,dephasing,16,47,1.5189211720681575,0.15112775228269384,0.07010172254211504,0.34864651771176103,-0.278544795169646,9.031952242495386,8.748820323868145,0.28313191862724096,3.3186448973762124,16.426712788852065,-13.108067891475851,0.03909947354696186,0.00042183295512487895,0.03867764059183698,230.99933127353307,20740.011460883026,-20509.012129609495,84.87697138403237,38941.274239678874,-38856.397268294844,1.7763568394002505e-15,0.20807089563011516,7.549516567451064e-15,2.720545968563103,0.018883524888821057,-2.826327088141931,0.016915686151287912,0.11868424850895831,0.9787490335857729,0.01880455742302195,0.4423298279433523,0.2588860158849301,0.05788143548243769,0.18344381205842214,3.2984517706598258,0.009900990099009901
25042008,dephasing,15,48,2.0169676978536613,-0.4881605776222302,0.2043738729240066,0.2942200411116324,-0.08984616818762581,8.99509781406475,8.83806595663334,0.15703185743140935,8.447774568291496,25.651451747373414,-17.203677179081918,0.0052681012443862585,0.00012648410501681084,0.005141617139369448,1707.4648714562986,69874.91397008883,-68167.44909863254,1603.5710356351883,202803.7573888364,-201200.18635320122,3.197442310920451e-14,0.5143486983969972,7.815970093361102e-14,4.229013252248851,-0.01798740853931946,2.024946864046779,-0.016915686151288023,-0.10378069684982805,-3.1203330049540767,-0.01668442808690851,0.3688353210212089,0.3939451677826282,0.016752071112537563,-0.025109846761419335,-1.5089466683046944,0.9603960396039604
25042008,dephasing,14,49,2.022235799098048,-0.40439366828096146,0.20651462729322367,0.44343635840669754,-0.23692173111347387,8.994218202712753,8.75572501277752,0.23849318993523383,9.527010511113222,24.585630967893053,-15.058620456779831,0.005268101244386703,0.0002936513836677701,0.0049744498607189325,1707.2979021229564,29816.73337757376,-28109.435475450806,1808.4334505272648,83723.87237142607,-81915.4389208988,3.197442310920451e-14,0.3101349057618208,2.291500322826323e-13,1.9629290888557875,0.006983136193642991,-0.3234632289069186,0.0012330358842996825,0.16512625928137403,-1.3714582169526341,0.0010367581774007872,0.38441586230326885,0.3935832423547075,0.018463137583095875,-0.009167380051438606,-0.49595869086532374,0.6782178217821782
25042008,dephasing,13,50,2.1222454157296458,-0.01074244637513383,0.2397794299461018,0.35269631665593915,-0.11291688670983735,8.979372318973471,8.989670315097161,-0.010297996123689757,11.253172911748784,21.42382021232126,-10.170647300572476,0.0028020294757877817,6.82632485209389e-05,0.002733766227266843,3204.595953241694,131691.21760063458,-128486.6216473929,4016.0794199300813,313841.205575644,-309825.1261557139,7.283063041541027e-14,0.3514760141061988,3.3928415632544784e-13,7.027444729879701,-0.007030336072389787,1.336904368021429,-0.0012330358842992384,-0.05676496714843893,8.986256342743626,-0.00108588503247109,0.43720703325540233,0.38787766903541043,0.020891269057731636,0.04932936421999187,2.3611473860405234,0.0297029702970297
25042008,dephasing,12,51,2.125047445205434,-0.07178554570513895,0.24141123963019845,0.2869362378955522,-0.04552499826535378,8.97858710737897,9.124146355264706,-0.1455592478857355,10.305526576341489,33.56071340619386,-23.255186829852374,0.0028020294757873376,0.0001371768170304044,0.0026648526587569332,3204.315723643875,66513.76342434301,-63309.44770069913,3677.8794318163823,244652.95326655183,-240975.07383473546,7.993605777301127e-14,0.555086932755918,3.2862601528904634e-13,16.220188443406958,-0.019486099114914168,2.5586883607610202,-0.0030970595804837853,-0.11775441945657938,-11.026766909011641,-0.002999284983736028,0.4332963628016403,0.36756569503692527,0.02344694007908383,0.06573066776471503,2.8006027666307656,0.024752475247524754
25042008,dephasing,11,52,2.317247640559139,-0.11615828360538843,0.1417476630652514,0.4272473849210421,-0.28549972185579064,9.016774094014298,9.06208575474892,-0.04531166073462245,4.240503519412153,18.526696060521143,-14.28619254110899,0.008996148636754464,0.0004016395790353844,0.00859450905771908,1002.2926985861002,22562.730935315896,-21560.438236729795,471.3687701965312,46127.665268987206,-45656.296498790674,4.796163466380676e-14,0.7291572806975157,1.794120407794253e-13,7.82458791612328,0.019447821739088766,-3.661690205221422,0.0030970595804835632,-0.06846665214629866,3.9050078092162455,0.003318775960554854,0.226344666368047,0.3216855442932236,0.021581099600371502,-0.09534087792517655,-4.418598001877185,1.0
25042008,dephasing,10,53,2.3262437891958943,-0.06268474938981991,0.14422571486150126,0.41825405207828703,-0.27402833721678577,9.016065437171449,8.82419620646236,0.1918692307090879,5.49886087292566,18.62607474372376,-13.127213870798098,0.008996148636754464,0.0011095351011829457,0.007886613535571518,1002.2139252274704,7953.057273315937,-6950.843348088467,611.246111525952,16787.27849516912,-16176.032383643169,4.263256414560601e-14,0.31196849731459864,2.255973186038318e-13,11.461922908508148,0.013960755188245244,-1.1826243874403808,-0.000652848605852685,0.13744319916838332,1.9755665171277563,-0.00011881743488806329,0.2617573109430249,0.3432023116142118,0.018001816308976147,-0.0814450006711869,-4.558762895796741,1.0
25042008,dephasing,9,54,2.430499464494541,0.5189365950023415,0.22233133842676334,0.3481927762314271,-0.12586143780466374,8.987435269952108,8.833271546136077,0.1541637238160316,9.12246700131993,25.041835236062646,-15.919368234742716,0.010301845848459834,0.0028854929652597505,0.007416352883200084,872.4101876651323,3061.2694789019906,-2188.8592912368586,885.5177155153971,8678.529297266332,-7793.011581750935,5.329070518200751e-15,0.585921407547449,1.1191048088221578e-13,11.010928025412156,-0.01340556105622781,2.425236231571038,0.000652848605852907,0.1858566073211403,-0.3979375020692206,-0.0011583819492807512,0.4593761407455734,0.36034940561551027,0.01529435344084364,0.09902673513006313,6.474902959220355,0.009900990099009901
25042008,dephasing,8,55,2.4408013103430015,0.22967353616464334,0.2263852229134051,0.3238423787392538,-0.09745715582584871,8.985616224845224,9.240871222564529,-0.25525499771930527,7.895600666572122,25.811248261121015,-17.915647594548894,0.01030184584845939,0.0010389897190692388,0.009262856129390151,872.2336129878119,8894.093033800957,-8021.859420813144,766.4258214223702,24842.640680067154,-24076.214858644784,5.329070518200751e-15,0.21655681007498018,6.217248937900877e-14,4.465954964696902,-0.022456084366220708,-9.814567414874027,0.00021764719006345246,-0.4005786033833987,-12.758978923999463,0.0007405370436971426,0.454405842911911,0.3412627344162742,0.015505281304859462,0.11314310849563683,7.3022617097033224,0.009900990099009901
25042008,dephasing,7,56,3.3017231941415783,0.1025638918723383,0.0903169171749238,0.3257410696901816,-0.23542415251525778,9.02870934847078,8.892225860958625,0.13648348751215522,26.297869161572365,20.69183826792851,5.6060308936438545,0.009866551468332041,0.00023826618014610723,0.009628285288185934,915.0825774790288,37320.55407740126,-36405.471499922234,2665.355696565182,86843.3709527725,-84178.01525620732,1.7763568394002505e-14,0.10542328434744519,1.1013412404281553e-13,5.171017519964703,0.021526431189817785,5.0497652390559935,-0.00021764719006356348,0.2947749046204198,11.03606927873162,0.001235789895043915,0.596221871091237,0.5055995668243034,0.04985496518185741,0.09062230426693357,1.8153306381945726,0.10891089108910891
25042008,dephasing,6,57,3.3115897456099117,0.3033533470221549,0.09009375273602838,0.3104277623987983,-0.22033400966276995,9.028749609716701,9.090077446213925,-0.06132783649722384,34.60060717846062,27.54503635408726,7.055570824373362,0.009866551468331819,0.0023444168114379327,0.007522134656893886,915.0866580583735,3877.329919264052,-2962.2432612056787,3506.8592394735356,11749.206122264877,-8242.346882791342,3.552713678800501e-15,0.7081323544732001,2.6290081223123707e-13,0.44984194307863845,0.010099377613773441,3.9340302017471913,0.0003105472347375571,-0.05714759123122448,0.0869715764506509,-0.0012743972538895587,0.6090017117590267,0.49216147259772436,0.05590682158277886,0.11684023916130234,2.084898320865509,0.12871287128712872
25042008,dephasing,5,58,3.373146263657849,-0.4393081578483038,0.16815284197328084,0.3776050228045654,-0.20945218083128458,9.008591115735076,9.15343509377923,-0.14484397804415394,35.035284791854494,26.704117189652926,8.331167602201567,0.009245456998856483,0.0012806784654755266,0.007964778533380956,974.380294759826,7147.332715070276,-6172.95242031045,3789.4594930448334,20851.53917204149,-17062.079678996655,1.5987211554602254e-14,0.252654580286487,6.181721801112872e-13,14.937329516384494,-0.01067609032453909,4.415831079416108,-0.0003105472347376681,-0.04926288410451285,0.3379232001073582,0.0003181277106520941,0.5963191534011079,0.4874005201485162,0.05321595520394261,0.10891863325259163,2.0484285924393326,0.09405940594059406
25042008,dephasing,4,59,3.3823917206567065,-0.36933778293540875,0.16456515912012493,0.45048118662561326,-0.28591602750548833,9.009784802402528,9.139619153784587,-0.12983435138205834,26.63830024641615,17.707382266601094,8.930917979815057,0.009245456998856483,0.0014742900102926448,0.007771166988563838,974.509405377895,6199.336012573525,-5224.8266071956305,2881.2313171442893,12010.786305935966,-9129.554988791677,1.7763568394002505e-15,0.2769528652566251,3.232969447708456e-13,1.351296270534604,-0.004714490355519629,1.7592357065185595,0.000715426476967318,-0.15214716668748807,7.497388288606169,0.0005108426440945113,0.5771429347493473,0.4971537593953709,0.04351470410380156,0.07998917535397648,1.8418276352976395,0.08415841584158416
25042008,dephasing,3,60,3.4117026747017047,0.3463754983756682,0.1282927286237831,0.37276841510715863,-0.24447568648337553,9.02040746978102,8.830937861126007,0.1894696086550134,14.722844287940688,20.18695250772448,-5.4641082197837925,0.007814604044921847,0.0012587338893641498,0.006555870155557697,1154.3012823078016,7015.730597026319,-5861.429314718517,1884.016669725962,16037.506162578917,-14153.489492852954,5.329070518200751e-15,0.14552539599912961,3.375077994860476e-14,7.896778668655294,0.005487500971291581,-6.947418147838732,-0.000715426476967429,0.24504728246681395,-2.4423736415655704,-0.0011529680212089,0.5019014186395245,0.45551041789902513,0.05992086270540517,0.0463910007404994,0.7772395007013815,0.24257425742574257
